pp block trl_number cat_correct resp acc RT
4003 test 88 1 1 1 1597
4003 test 89 1 2 0 1558
4003 test 90 1 1 1 2790
4003 test 91 1 1 1 1143
4003 test 92 1 1 1 767
4003 test 93 2 2 1 3127
4003 test 94 1 1 1 1375
4003 test 95 2 2 1 1301
4003 test 96 1 1 1 990
4003 test 97 2 2 1 2079
4003 test 98 1 1 1 1182
4003 test 99 2 2 1 1054
4003 test 100 2 2 1 1190
4004 practice 0 1 1 1 1140
4004 practice 0 2 2 1 1159
4004 practice 0 1 1 1 944
4004 practice 0 2 2 1 654
4004 test 0 2 2 1 1119
4004 test 1 2 2 1 766
4004 test 2 2 2 1 622
4004 test 3 2 2 1 1077
4004 test 4 2 2 1 1189
4004 test 5 1 1 1 606
4004 test 6 2 2 1 1246
4004 test 7 1 1 1 726
4004 test 8 2 2 1 1014
4004 test 9 1 1 1 2334
4004 test 10 1 1 1 1174
4004 test 11 2 2 1 1494
4004 test 12 1 1 1 862
4004 test 13 2 2 1 1269
4004 test 14 1 2 0 847
4004 test 15 1 2 0 3031
4004 test 16 2 2 1 1671
4004 test 17 1 2 0 3774
4004 test 18 1 1 1 2182
4004 test 19 2 2 1 2511
4004 test 20 1 1 1 1110
4004 test 21 1 1 1 983
4004 test 22 1 1 1 646
4004 test 23 1 1 1 622
4004 test 24 1 1 1 1182
4004 test 25 1 1 1 606
4004 test 26 2 2 1 846
4004 test 27 1 1 1 1102
4004 test 28 2 2 1 1006
4004 test 29 2 2 1 2126
4004 test 30 2 2 1 2270
4004 test 31 1 2 0 806
4004 test 32 2 2 1 2486
4004 test 33 1 1 1 1365
4004 test 34 2 2 1 1612
4004 test 35 1 1 1 1237
4004 test 36 1 1 1 1158
4004 test 37 1 1 1 670
4004 test 38 1 1 1 734
4004 test 39 2 2 1 990
4004 test 40 1 1 1 886
4004 test 41 2 2 1 1590
4004 test 42 2 2 1 966
4004 test 43 2 2 1 2222
4004 test 44 1 1 1 798
4004 test 45 2 2 1 2574
4004 test 46 2 2 1 2470
4004 test 47 2 2 1 1350
4004 test 48 1 1 1 685
4004 test 49 2 2 1 1999
4004 test 50 2 2 1 1095
4004 test 51 2 2 1 1006
4004 test 52 1 1 1 1823
4004 test 53 2 2 1 1878
4004 test 54 1 1 1 990
4004 test 55 2 2 1 1230
4004 test 56 1 1 1 710
4004 test 57 1 1 1 766
4004 test 58 2 2 1 1070
4004 test 59 1 1 1 799
4004 test 60 2 2 1 1046
4004 test 61 1 2 0 1438
4004 test 62 2 2 1 2718
4004 test 63 1 1 1 2069
4004 test 64 2 2 1 1645
4004 test 65 1 1 1 1878
4004 test 66 2 2 1 2104
4004 test 67 2 2 1 1558
4004 test 68 2 2 1 1062
4004 test 69 1 1 1 918
4004 test 70 1 1 1 702
4004 test 71 1 1 1 1214
4004 test 72 2 2 1 2126
4004 test 73 2 2 1 1270
4004 test 74 1 2 0 1406
4004 test 75 2 2 1 1742
4004 test 76 2 2 1 2174
4004 test 77 1 1 1 1582
4004 test 78 2 2 1 1351
4004 test 79 1 1 1 951
4004 test 80 1 1 1 687
4004 test 81 2 2 1 1038
4004 test 82 2 1 0 1055
4004 test 83 2 2 1 1854
4004 test 84 1 1 1 2237
4004 test 85 2 2 1 1774
4004 test 86 2 2 1 2318
4004 test 87 1 1 1 1407
4004 test 88 1 1 1 2183
4004 test 89 1 1 1 2269
4004 test 90 1 1 1 1510
4004 test 91 1 1 1 862
4004 test 92 1 1 1 662
4004 test 93 2 2 1 1598
4004 test 94 1 1 1 1838
4004 test 95 2 2 1 974
4004 test 96 1 1 1 726
4004 test 97 2 2 1 1078
4004 test 98 1 1 1 734
4004 test 99 2 2 1 1054
4004 test 100 2 2 1 1782
4005 practice 0 1 2 0 10515
4005 practice 0 2 2 1 2653
4005 practice 0 1 2 0 4727
4005 practice 0 2 1 0 2023
4005 test 0 2 2 1 7919
4005 test 1 2 2 1 2654
4005 test 2 2 2 1 4958
4005 test 3 2 1 0 12006
4005 test 4 2 2 1 8982
4005 test 5 1 1 1 7150
4005 test 6 2 2 1 2550
4005 test 7 1 1 1 1861
4005 test 8 2 1 0 26477
4005 test 9 1 1 1 6911
4005 test 10 1 1 1 6741
4005 test 11 2 2 1 8046
4005 test 12 1 1 1 5693
4005 test 13 2 2 1 6973
4005 test 14 1 1 1 12590
4005 test 15 1 1 1 2847
4005 test 16 2 2 1 3453
4005 test 17 1 2 0 3678
4005 test 18 1 1 1 4294
4005 test 19 2 2 1 5978
4005 test 20 1 1 1 9077
4005 test 21 1 1 1 10414
4005 test 22 1 1 1 2607
4005 test 23 1 1 1 3567
4005 test 24 1 1 1 9726
4005 test 25 1 1 1 2446
4005 test 26 2 2 1 11598
4005 test 27 1 1 1 2255
4005 test 28 2 2 1 2855
4005 test 29 2 2 1 7926
4005 test 30 2 1 0 4095
4005 test 31 1 1 1 5886
4005 test 32 2 2 1 3757
4005 test 33 1 1 1 4238
4005 test 34 2 2 1 3270
4005 test 35 1 1 1 3366
4005 test 36 1 1 1 2534
4005 test 37 1 1 1 1639
4005 test 38 1 1 1 1679
4005 test 39 2 2 1 9222
4005 test 40 1 1 1 3142
4005 test 41 2 2 1 2982
4005 test 42 2 2 1 2686
4005 test 43 2 1 0 21333
4005 test 44 1 1 1 3638
4005 test 45 2 2 1 2495
4005 test 46 2 2 1 2911
4005 test 47 2 1 0 10877
4005 test 48 1 1 1 2406
4005 test 49 2 2 1 1494
4005 test 50 2 2 1 2838
4005 test 51 2 2 1 2958
4005 test 52 1 1 1 2134
4005 test 53 2 2 1 1791
4005 test 54 1 1 1 3846
4005 test 55 2 2 1 2470
4005 test 56 1 1 1 3950
4005 test 57 1 1 1 2574
4005 test 58 2 2 1 2447
4005 test 59 1 2 0 1894
4005 test 60 2 2 1 4813
4005 test 61 1 1 1 1686
4005 test 62 2 2 1 5750
4005 test 63 1 1 1 6294
4005 test 64 2 2 1 5430
4005 test 65 1 1 1 5342
4005 test 66 2 2 1 8854
4005 test 67 2 2 1 4095
4005 test 68 2 2 1 1974
4005 test 69 1 1 1 2238
4005 test 70 1 1 1 2300
4005 test 71 1 1 1 1606
4005 test 72 2 2 1 3142
4005 test 73 2 2 1 3278
4005 test 74 1 1 1 2894
4005 test 75 2 2 1 4333
4005 test 76 2 1 0 1110
4005 test 77 1 1 1 4862
4005 test 78 2 2 1 2486
4005 test 79 1 1 1 1566
4005 test 80 1 1 1 2110
4005 test 81 2 1 0 5158
4005 test 82 2 1 0 7094
4005 test 83 2 2 1 2198
4005 test 84 1 2 0 7829
4005 test 85 2 1 0 7814
4005 test 86 2 2 1 3279
4005 test 87 1 1 1 3686
4005 test 88 1 1 1 2269
4005 test 89 1 1 1 2062
4005 test 90 1 2 0 2015
4005 test 91 1 1 1 8670
4005 test 92 1 1 1 2390
4005 test 93 2 2 1 2286
4005 test 94 1 1 1 2894
4005 test 95 2 1 0 3702
4005 test 96 1 2 0 3782
4005 test 97 2 2 1 3887
4005 test 98 1 1 1 1191
4005 test 99 2 2 1 1823
4005 test 100 2 2 1 2502
4006 practice 0 1 2 0 4995
4006 practice 0 2 1 0 3841
4006 practice 0 1 2 0 6945
4006 practice 0 2 1 0 12593
4006 test 0 2 2 1 13310
4006 test 1 2 2 1 7926
4006 test 2 2 2 1 2942
4006 test 3 2 2 1 7382
4006 test 4 2 2 1 4958
4006 test 5 1 1 1 4791
4006 test 6 2 2 1 3287
4006 test 7 1 1 1 4870
4006 test 8 2 2 1 2678
4006 test 9 1 1 1 6470
4006 test 10 1 1 1 4989
4006 test 11 2 2 1 3862
4006 test 12 1 1 1 4982
4006 test 13 2 2 1 5214
4006 test 14 1 1 1 4566
4006 test 15 1 1 1 6759
4006 test 16 2 2 1 3005
4006 test 17 1 1 1 5701
4006 test 18 1 1 1 5302
4006 test 19 2 2 1 5246
4006 test 20 1 1 1 4511
4006 test 21 1 1 1 3934
4006 test 22 1 1 1 3254
4006 test 23 1 1 1 2326
4006 test 24 1 1 1 2871
4006 test 25 1 1 1 3591
4006 test 26 2 2 1 3846
4006 test 27 1 1 1 3630
4006 test 28 2 2 1 4887
4006 test 29 2 2 1 5270
4006 test 30 2 2 1 4158
4006 test 31 1 1 1 4351
4006 test 32 2 2 1 2799
4006 test 33 1 1 1 4975
4006 test 34 2 2 1 7685
4006 test 35 1 1 1 4630
4006 test 36 1 1 1 3078
4006 test 37 1 1 1 2934
4006 test 38 1 1 1 3847
4006 test 39 2 2 1 4702
4006 test 40 1 1 1 2230
4006 test 41 2 2 1 2974
4006 test 42 2 2 1 6647
4006 test 43 2 2 1 6318
4006 test 44 1 1 1 4533
4006 test 45 2 2 1 12654
4006 test 46 2 2 1 5351
4006 test 47 2 2 1 1838
4006 test 48 1 1 1 3406
4006 test 49 2 2 1 5046
4006 test 50 2 2 1 2911
4006 test 51 2 2 1 5663
4006 test 52 1 1 1 2829
4006 test 53 2 2 1 4494
4006 test 54 1 1 1 3774
4006 test 55 2 2 1 3598
4006 test 56 1 1 1 3351
4006 test 57 1 1 1 3389
4006 test 58 2 2 1 3774
4006 test 59 1 1 1 4830
4006 test 60 2 2 1 4703
4006 test 61 1 2 0 4999
4006 test 62 2 2 1 4982
4006 test 63 1 1 1 2725
4006 test 64 2 2 1 5438
4006 test 65 1 1 1 6886
4006 test 66 2 2 1 4231
4006 test 67 2 2 1 3318
4006 test 68 2 2 1 2318
4006 test 69 1 1 1 6239
4006 test 70 1 1 1 4031
4006 test 71 1 1 1 3606
4006 test 72 2 2 1 4277
4006 test 73 2 2 1 3646
4006 test 74 1 1 1 3558
4006 test 75 2 2 1 2878
4006 test 76 2 2 1 3111
4006 test 77 1 1 1 2503
4006 test 78 2 2 1 3919
4006 test 79 1 1 1 4766
4006 test 80 1 1 1 3822
4006 test 81 2 2 1 6286
4006 test 82 2 2 1 2758
4006 test 83 2 2 1 2822
4006 test 84 1 1 1 4903
4006 test 85 2 2 1 6638
4006 test 86 2 2 1 3838
4006 test 87 1 1 1 6558
4006 test 88 1 1 1 2863
4006 test 89 1 1 1 2678
4006 test 90 1 2 0 4031
4006 test 91 1 1 1 3574
4006 test 92 1 1 1 3182
4006 test 93 2 2 1 5270
4006 test 94 1 1 1 3679
4006 test 95 2 2 1 8222
4006 test 96 1 1 1 3686
4006 test 97 2 2 1 3671
4006 test 98 1 1 1 4319
4006 test 99 2 2 1 3367
4006 test 100 2 2 1 3669
4007 practice 0 1 1 1 2324
4007 practice 0 2 2 1 1526
4007 practice 0 1 1 1 2110
4007 practice 0 2 2 1 1979
4007 test 0 2 2 1 1744
4007 test 1 2 2 1 1415
4007 test 2 2 2 1 1660
4007 test 3 2 2 1 4229
4007 test 4 2 2 1 1980
4007 test 5 1 1 1 7453
4007 test 6 2 2 1 2094
4007 test 7 1 1 1 1590
4007 test 8 2 2 1 2270
4007 test 9 1 1 1 1919
4007 test 10 1 1 1 2582
4007 test 11 2 2 1 1830
4007 test 12 1 1 1 1870
4007 test 13 2 2 1 1366
4007 test 14 1 1 1 2231
4007 test 15 1 2 0 2189
4007 test 16 2 2 1 2838
4007 test 17 1 1 1 4381
4007 test 18 1 1 1 4149
4007 test 19 2 2 1 1390
4007 test 20 1 1 1 2766
4007 test 21 1 1 1 2998
4007 test 22 1 1 1 1702
4007 test 23 1 1 1 1638
4007 test 24 1 1 1 1967
4007 test 25 1 1 1 1511
4007 test 26 2 2 1 2733
4007 test 27 1 1 1 2087
4007 test 28 2 2 1 1086
4007 test 29 2 2 1 2447
4007 test 30 2 2 1 1757
4007 test 31 1 1 1 2470
4007 test 32 2 2 1 1926
4007 test 33 1 1 1 2398
4007 test 34 2 2 1 2390
4007 test 35 1 1 1 1637
4007 test 36 1 1 1 1839
4007 test 37 1 1 1 1167
4007 test 38 1 1 1 1622
4007 test 39 2 2 1 1182
4007 test 40 1 1 1 1390
4007 test 41 2 2 1 1757
4007 test 42 2 2 1 2638
4007 test 43 2 2 1 2495
4007 test 44 1 1 1 2838
4007 test 45 2 2 1 2167
4007 test 46 2 2 1 2558
4007 test 47 2 2 1 1541
4007 test 48 1 1 1 1710
4007 test 49 2 2 1 1534
4007 test 50 2 2 1 1894
4007 test 51 2 2 1 2718
4007 test 52 1 1 1 2374
4007 test 53 2 2 1 1558
4007 test 54 1 1 1 1599
4007 test 55 2 2 1 1967
4007 test 56 1 1 1 1918
4007 test 57 1 1 1 1486
4007 test 58 2 2 1 1502
4007 test 59 1 2 0 1366
4007 test 60 2 2 1 1327
4007 test 61 1 1 1 2271
4007 test 62 2 2 1 1223
4007 test 63 1 1 1 1517
4007 test 64 2 2 1 1845
4007 test 65 1 1 1 2220
4007 test 66 2 2 1 2574
4007 test 67 2 2 1 2102
4007 test 68 2 2 1 1190
4007 test 69 1 1 1 1670
4007 test 70 1 1 1 1806
4007 test 71 1 1 1 1678
4007 test 72 2 2 1 1526
4007 test 73 2 1 0 1638
4007 test 74 1 1 1 3327
4007 test 75 2 2 1 1598
4007 test 76 2 2 1 3102
4007 test 77 1 1 1 2406
4007 test 78 2 2 1 2062
4007 test 79 1 1 1 1599
4007 test 80 1 1 1 2175
4007 test 81 2 2 1 1454
4007 test 82 2 2 1 1654
4007 test 83 2 2 1 1893
4007 test 84 1 2 0 1215
4007 test 85 2 2 1 3334
4007 test 86 2 2 1 1990
4007 test 87 1 1 1 1734
4007 test 88 1 1 1 1813
4007 test 89 1 1 1 1703
4007 test 90 1 1 1 2135
4007 test 91 1 1 1 1615
4007 test 92 1 1 1 1231
4007 test 93 2 2 1 2798
4007 test 94 1 1 1 2086
4007 test 95 2 2 1 2151
4007 test 96 1 1 1 1653
4007 test 97 2 2 1 2047
4007 test 98 1 1 1 1430
4007 test 99 2 2 1 1862
4007 test 100 2 2 1 1366
4008 practice 0 1 1 1 4027
4008 practice 0 2 2 1 2079
4008 practice 0 1 1 1 2441
4008 practice 0 2 2 1 4984
4008 test 0 2 2 1 1896
4008 test 1 2 2 1 2199
4008 test 2 2 2 1 2335
4008 test 3 2 2 1 2941
4008 test 4 2 2 1 2829
4008 test 5 1 1 1 2845
4008 test 6 2 2 1 2638
4008 test 7 1 1 1 1606
4008 test 8 2 2 1 2590
4008 test 9 1 1 1 3966
4008 test 10 1 1 1 2734
4008 test 11 2 2 1 4255
4008 test 12 1 1 1 2230
4008 test 13 2 2 1 3246
4008 test 14 1 1 1 1935
4008 test 15 1 1 1 7782
4008 test 16 2 2 1 3798
4008 test 17 1 1 1 2541
4008 test 18 1 1 1 2239
4008 test 19 2 2 1 2166
4008 test 20 1 1 1 2222
4008 test 21 1 1 1 1798
4008 test 22 1 1 1 1806
4008 test 23 1 2 0 2279
4008 test 24 1 1 1 4391
4008 test 25 1 1 1 6958
4008 test 26 2 2 1 3878
4008 test 27 1 1 1 4878
4008 test 28 2 2 1 2414
4008 test 29 2 2 1 3838
4008 test 30 2 2 1 2855
4008 test 31 1 1 1 3439
4008 test 32 2 2 1 3782
4008 test 33 1 2 0 12101
4008 test 34 2 2 1 2430
4008 test 35 1 1 1 7478
4008 test 36 1 1 1 4958
4008 test 37 1 1 1 2622
4008 test 38 1 1 1 8781
4008 test 39 2 2 1 2486
4008 test 40 1 1 1 1606
4008 test 41 2 2 1 2142
4008 test 42 2 2 1 8605
4008 test 43 2 2 1 2773
4008 test 44 1 1 1 3366
4008 test 45 2 2 1 7278
4008 test 46 2 2 1 3815
4008 test 47 2 2 1 4453
4008 test 48 1 1 1 2582
4008 test 49 2 2 1 2438
4008 test 50 2 2 1 1662
4008 test 51 2 2 1 3022
4008 test 52 1 1 1 3686
4008 test 53 2 2 1 3383
4008 test 54 1 1 1 1838
4008 test 55 2 2 1 3359
4008 test 56 1 1 1 9629
4008 test 57 1 1 1 2438
4008 test 58 2 2 1 2614
4008 test 59 1 1 1 5582
4008 test 60 2 2 1 3287
4008 test 61 1 1 1 7782
4008 test 62 2 2 1 4110
4008 test 63 1 1 1 4118
4008 test 64 2 2 1 3190
4008 test 65 1 1 1 2150
4008 test 66 2 2 1 4847
4008 test 67 2 2 1 5550
4008 test 68 2 2 1 1926
4008 test 69 1 1 1 2062
4008 test 70 1 1 1 5263
4008 test 71 1 1 1 2727
4008 test 72 2 2 1 2614
4008 test 73 2 2 1 2246
4008 test 74 1 1 1 2925
4008 test 75 2 2 1 1653
4008 test 76 2 2 1 2926
4008 test 77 1 1 1 1702
4008 test 78 2 2 1 2726
4008 test 79 1 1 1 2150
4008 test 80 1 1 1 1439
4008 test 81 2 2 1 11935
4008 test 82 2 2 1 2566
4008 test 83 2 2 1 2143
4008 test 84 1 1 1 1431
4008 test 85 2 2 1 2862
4008 test 86 2 2 1 3734
4008 test 87 1 2 0 2437
4008 test 88 1 1 1 4366
4008 test 89 1 1 1 1966
4008 test 90 1 1 1 3550
4008 test 91 1 1 1 2598
4008 test 92 1 1 1 4039
4008 test 93 2 2 1 3247
4008 test 94 1 1 1 2047
4008 test 95 2 2 1 3278
4008 test 96 1 1 1 3661
4008 test 97 2 2 1 3086
4008 test 98 1 1 1 2726
4008 test 99 2 2 1 2350
4008 test 100 2 2 1 3110
4009 practice 0 1 1 1 3491
4009 practice 0 2 2 1 2392
4009 practice 0 1 1 1 1810
4009 practice 0 2 2 1 3281
4009 test 0 2 2 1 2151
4009 test 1 2 2 1 6206
4009 test 2 2 2 1 2461
4009 test 3 2 2 1 5086
4009 test 4 2 2 1 2494
4009 test 5 1 1 1 3822
4009 test 6 2 2 1 2743
4009 test 7 1 1 1 2439
4009 test 8 2 2 1 2319
4009 test 9 1 1 1 3071
4009 test 10 1 1 1 2437
4009 test 11 2 2 1 2926
4009 test 12 1 1 1 2078
4009 test 13 2 2 1 2382
4009 test 14 1 1 1 2782
4009 test 15 1 1 1 17246
4009 test 16 2 2 1 2037
4009 test 17 1 1 1 2262
4009 test 18 1 1 1 1806
4009 test 19 2 2 1 1502
4009 test 20 1 1 1 2054
4009 test 21 1 1 1 1598
4009 test 22 1 1 1 1606
4009 test 23 1 1 1 1495
4009 test 24 1 1 1 1951
4009 test 25 1 1 1 2447
4009 test 26 2 2 1 2350
4009 test 27 1 1 1 1526
4009 test 28 2 2 1 3102
4009 test 29 2 2 1 2230
4009 test 30 2 2 1 1630
4009 test 31 1 1 1 1422
4009 test 32 2 2 1 2174
4009 test 33 1 1 1 2862
4009 test 34 2 2 1 2774
4009 test 35 1 1 1 1558
4009 test 36 1 1 1 3382
4009 test 37 1 1 1 3206
4009 test 38 1 1 1 2126
4009 test 39 2 2 1 1335
4009 test 40 1 1 1 1486
4009 test 41 2 2 1 2974
4009 test 42 2 2 1 2990
4009 test 43 2 2 1 2790
4009 test 44 1 1 1 3214
4009 test 45 2 2 1 2423
4009 test 46 2 2 1 1806
4009 test 47 2 2 1 1566
4009 test 48 1 1 1 1694
4009 test 49 2 2 1 1870
4009 test 50 2 2 1 2951
4009 test 51 2 2 1 1206
4009 test 52 1 1 1 1310
4009 test 53 2 2 1 1894
4009 test 54 1 1 1 2094
4009 test 55 2 2 1 2894
4009 test 56 1 1 1 1415
4009 test 57 1 1 1 1270
4009 test 58 2 2 1 1734
4009 test 59 1 1 1 2190
4009 test 60 2 2 1 2486
4009 test 61 1 1 1 2878
4009 test 62 2 2 1 2015
4009 test 63 1 1 1 1278
4009 test 64 2 2 1 1566
4009 test 65 1 1 1 1926
4009 test 66 2 2 1 2791
4009 test 67 2 2 1 1862
4009 test 68 2 2 1 1287
4009 test 69 1 1 1 1238
4009 test 70 1 1 1 1350
4009 test 71 1 1 1 2526
4009 test 72 2 2 1 1534
4009 test 73 2 2 1 1198
4009 test 74 1 2 0 1415
4009 test 75 2 2 1 2247
4009 test 76 2 2 1 2878
4009 test 77 1 1 1 2734
4009 test 78 2 2 1 2622
4009 test 79 1 1 1 2342
4009 test 80 1 1 1 1782
4009 test 81 2 2 1 3702
4009 test 82 2 2 1 1158
4009 test 83 2 2 1 1734
4009 test 84 1 1 1 2622
4009 test 85 2 2 1 3543
4009 test 86 2 2 1 2455
4009 test 87 1 1 1 3166
4009 test 88 1 1 1 1926
4009 test 89 1 1 1 1255
4009 test 90 1 1 1 1767
4009 test 91 1 1 1 3886
4009 test 92 1 1 1 1750
4009 test 93 2 2 1 1878
4009 test 94 1 1 1 1390
4009 test 95 2 2 1 2071
4009 test 96 1 1 1 1399
4009 test 97 2 2 1 1927
4009 test 98 1 1 1 1782
4009 test 99 2 2 1 3070
4009 test 100 2 2 1 3302
4010 practice 0 1 1 1 2714
4010 practice 0 2 2 1 1822
4010 practice 0 1 1 1 1393
4010 practice 0 2 2 1 1433
4010 test 0 2 2 1 2000
4010 test 1 2 2 1 1111
4010 test 2 2 2 1 1031
4010 test 3 2 2 1 1846
4010 test 4 2 2 1 2070
4010 test 5 1 1 1 1662
4010 test 6 2 2 1 2342
4010 test 7 1 1 1 1341
4010 test 8 2 2 1 2406
4010 test 9 1 1 1 1414
4010 test 10 1 1 1 4382
4010 test 11 2 2 1 2070
4010 test 12 1 1 1 2213
4010 test 13 2 2 1 1990
4010 test 14 1 1 1 1583
4010 test 15 1 2 0 2022
4010 test 16 2 2 1 2046
4010 test 17 1 1 1 1870
4010 test 18 1 1 1 1550
4010 test 19 2 2 1 1551
4010 test 20 1 1 1 1839
4010 test 21 1 1 1 2367
4010 test 22 1 1 1 1391
4010 test 23 1 1 1 990
4010 test 24 1 1 1 1270
4010 test 25 1 1 1 1126
4010 test 26 2 2 1 1478
4010 test 27 1 1 1 1438
4010 test 28 2 2 1 1862
4010 test 29 2 2 1 1942
4010 test 30 2 2 1 1670
4010 test 31 1 1 1 1429
4010 test 32 2 2 1 1510
4010 test 33 1 1 1 2327
4010 test 34 2 2 1 1542
4010 test 35 1 1 1 1902
4010 test 36 1 1 1 1942
4010 test 37 1 1 1 1366
4010 test 38 1 1 1 2247
4010 test 39 2 2 1 3887
4010 test 40 1 1 1 1223
4010 test 41 2 2 1 2503
4010 test 42 2 2 1 2390
4010 test 43 2 2 1 3598
4010 test 44 1 1 1 1653
4010 test 45 2 2 1 1902
4010 test 46 2 2 1 1478
4010 test 47 2 2 1 1190
4010 test 48 1 1 1 1318
4010 test 49 2 2 1 1558
4010 test 50 2 2 1 1447
4010 test 51 2 2 1 1150
4010 test 52 1 1 1 1302
4010 test 53 2 2 1 1926
4010 test 54 1 1 1 1550
4010 test 55 2 2 1 1438
4010 test 56 1 1 1 1654
4010 test 57 1 1 1 1342
4010 test 58 2 2 1 1599
4010 test 59 1 1 1 1334
4010 test 60 2 2 1 1143
4010 test 61 1 2 0 1574
4010 test 62 2 2 1 3599
4010 test 63 1 1 1 1366
4010 test 64 2 2 1 1599
4010 test 65 1 1 1 2038
4010 test 66 2 2 1 1750
4010 test 67 2 2 1 2598
4010 test 68 2 2 1 1246
4010 test 69 1 1 1 1789
4010 test 70 1 2 0 1885
4010 test 71 1 1 1 2038
4010 test 72 2 2 1 1558
4010 test 73 2 2 1 1302
4010 test 74 1 1 1 2398
4010 test 75 2 2 1 1694
4010 test 76 2 2 1 1783
4010 test 77 1 1 1 1551
4010 test 78 2 2 1 2055
4010 test 79 1 1 1 1638
4010 test 80 1 1 1 1374
4010 test 81 2 2 1 1526
4010 test 82 2 2 1 2047
4010 test 83 2 2 1 1535
4010 test 84 1 2 0 2991
4010 test 85 2 2 1 3839
4010 test 86 2 2 1 2350
4010 test 87 1 1 1 2829
4010 test 88 1 2 0 2078
4010 test 89 1 1 1 1766
4010 test 90 1 1 1 2982
4010 test 91 1 1 1 1462
4010 test 92 1 1 1 1783
4010 test 93 2 2 1 2159
4010 test 94 1 1 1 1774
4010 test 95 2 2 1 1278
4010 test 96 1 1 1 3350
4010 test 97 2 2 1 2022
4010 test 98 1 1 1 2094
4010 test 99 2 2 1 2159
4010 test 100 2 2 1 1591
4011 practice 0 1 1 1 1133
4011 practice 0 2 2 1 1424
4011 practice 0 1 1 1 1535
4011 practice 0 2 2 1 2256
4011 test 0 2 2 1 1351
4011 test 1 2 2 1 1853
4011 test 2 2 2 1 1446
4011 test 3 2 2 1 2853
4011 test 4 2 2 1 1733
4011 test 5 1 1 1 1270
4011 test 6 2 2 1 1526
4011 test 7 1 1 1 1718
4011 test 8 2 2 1 2126
4011 test 9 1 1 1 1951
4011 test 10 1 1 1 1990
4011 test 11 2 2 1 1982
4011 test 12 1 1 1 1182
4011 test 13 2 2 1 1910
4011 test 14 1 1 1 2213
4011 test 15 1 2 0 2726
4011 test 16 2 2 1 1758
4011 test 17 1 2 0 2383
4011 test 18 1 2 0 1837
4011 test 19 2 2 1 2709
4011 test 20 1 1 1 3237
4011 test 21 1 1 1 1821
4011 test 22 1 1 1 2037
4011 test 23 1 1 1 1782
4011 test 24 1 1 1 1390
4011 test 25 1 2 0 2078
4011 test 26 2 2 1 3477
4011 test 27 1 1 1 1213
4011 test 28 2 2 1 2015
4011 test 29 2 2 1 3022
4011 test 30 2 2 1 3382
4011 test 31 1 1 1 2270
4011 test 32 2 2 1 2198
4011 test 33 1 2 0 8015
4011 test 34 2 2 1 3517
4011 test 35 1 1 1 2029
4011 test 36 1 1 1 1197
4011 test 37 1 1 1 910
4011 test 38 1 1 1 1686
4011 test 39 2 2 1 2566
4011 test 40 1 1 1 902
4011 test 41 2 2 1 2869
4011 test 42 2 2 1 3765
4011 test 43 2 2 1 3390
4011 test 44 1 1 1 5222
4011 test 45 2 2 1 17470
4011 test 46 2 2 1 2886
4011 test 47 2 2 1 2758
4011 test 48 1 1 1 3246
4011 test 49 2 2 1 1878
4011 test 50 2 2 1 1694
4011 test 51 2 2 1 1399
4011 test 52 1 1 1 4430
4011 test 53 2 2 1 1958
4011 test 54 1 1 1 3654
4011 test 55 2 2 1 2950
4011 test 56 1 1 1 1597
4011 test 57 1 1 1 1647
4011 test 58 2 2 1 2184
4011 test 59 1 2 0 3270
4011 test 60 2 2 1 1470
4011 test 61 1 1 1 2783
4011 test 62 2 2 1 2999
4011 test 63 1 1 1 2086
4011 test 64 2 2 1 1606
4011 test 65 1 1 1 1461
4011 test 66 2 2 1 2524
4011 test 67 2 1 0 1189
4011 test 68 2 2 1 1046
4011 test 69 1 1 1 1342
4011 test 70 1 1 1 1046
4011 test 71 1 1 1 1622
4011 test 72 2 2 1 4446
4011 test 73 2 2 1 1406
4011 test 74 1 1 1 2110
4011 test 75 2 2 1 1694
4011 test 76 2 2 1 3014
4011 test 77 1 1 1 1846
4011 test 78 2 2 1 3446
4011 test 79 1 2 0 2631
4011 test 80 1 1 1 1767
4011 test 81 2 2 1 2999
4011 test 82 2 2 1 3662
4011 test 83 2 2 1 2062
4011 test 84 1 1 1 2462
4011 test 85 2 2 1 2438
4011 test 86 2 2 1 3526
4011 test 87 1 1 1 1717
4011 test 88 1 2 0 1165
4011 test 89 1 1 1 4094
4011 test 90 1 1 1 1558
4011 test 91 1 1 1 838
4011 test 92 1 1 1 3022
4011 test 93 2 2 1 1638
4011 test 94 1 1 1 1175
4011 test 95 2 2 1 1775
4011 test 96 1 1 1 1750
4011 test 97 2 2 1 1823
4011 test 98 1 1 1 1278
4011 test 99 2 2 1 2159
4011 test 100 2 2 1 4447
4022 practice 0 1 1 1 2691
4022 practice 0 2 2 1 2592
4022 practice 0 1 1 1 1791
4022 practice 0 2 2 1 2135
4022 test 0 2 2 1 1824
4022 test 1 2 2 1 1286
4022 test 2 2 2 1 2310
4022 test 3 2 2 1 3757
4022 test 4 2 2 1 3494
4022 test 5 1 2 0 4054
4022 test 6 2 2 1 2590
4022 test 7 1 1 1 1270
4022 test 8 2 2 1 3022
4022 test 9 1 1 1 4926
4022 test 10 1 1 1 1998
4022 test 11 2 2 1 3126
4022 test 12 1 1 1 1709
4022 test 13 2 2 1 2030
4022 test 14 1 1 1 2198
4022 test 15 1 2 0 2070
4022 test 16 2 2 1 1830
